,11y,339y,110y,17y,18y,68y,16y,67y,298y,316y,86y,315y,106y,297y,85y,317y,87y,15y,108y,66y,output
228,0.0800337791442871,0.0793744921684265,0.08606433868408199,0.6725558042526245,0.6890565156936646,0.1022500097751617,0.6569754481315613,0.228022500872612,0.0895606875419616,0.6678647398948669,0.6710265278816223,0.6851105690002441,0.2295145094394683,0.2157268226146698,0.6886317729949951,0.6528839468955994,0.6556289196014404,0.6445304155349731,0.2297507971525192,0.2528309822082519,5
229,0.0865948796272277,0.0850202441215515,0.0925507247447967,0.6871072053909302,0.7027185559272766,0.1075694859027862,0.671705961227417,0.2374381721019745,0.0936252772808075,0.6831650733947754,0.6847796440124512,0.699409544467926,0.2370847165584564,0.2241746485233307,0.7013400793075562,0.6683453321456909,0.6697606444358826,0.6593163013458252,0.2409978657960891,0.2619669139385223,5
230,0.0800031125545501,0.0788634419441223,0.0860106945037841,0.6678175330162048,0.6817496418952942,0.1017564833164215,0.6550036072731018,0.2355779111385345,0.0886661112308502,0.6645677089691162,0.6660960912704468,0.679689884185791,0.2356286793947219,0.2229191213846206,0.6814291477203369,0.6528169512748718,0.6542311906814575,0.6453168988227844,0.2385048121213913,0.2612711191177368,5
231,0.0855154395103454,0.0843617618083953,0.0916377305984497,0.6722473502159119,0.6865981817245483,0.1075203120708465,0.6589062213897705,0.2346842736005783,0.0941280126571655,0.6690835356712341,0.6704033017158508,0.6845269799232483,0.2355787754058838,0.2215930670499801,0.6860048770904541,0.6565375924110413,0.657751739025116,0.6486025452613831,0.2374704182147979,0.260105550289154,5
232,0.0780853033065795,0.0766174793243408,0.0843503773212432,0.66965651512146,0.6838852763175964,0.1003865599632263,0.6562488079071045,0.2308501005172729,0.0861502289772033,0.6660034656524658,0.6680036187171936,0.6813270449638367,0.2315416187047958,0.2172940969467163,0.6836217641830444,0.6534404158592224,0.6553146839141846,0.6457626819610596,0.2332715690135955,0.2561187744140625,5
233,0.0779537260532379,0.0760751664638519,0.0848459005355835,0.6689745187759399,0.6844432353973389,0.1013752222061157,0.6545855402946472,0.2256956994533538,0.0852700173854827,0.6649742722511292,0.6673192381858826,0.6812813878059387,0.2273907363414764,0.2112138569355011,0.6839535236358643,0.6512948274612427,0.6534128189086914,0.6432605981826782,0.2275920063257217,0.2506437301635742,5
234,0.0502008497714996,0.0460631251335144,0.0597262382507324,0.6622334122657776,0.6800402402877808,0.0783001482486724,0.6450319290161133,0.1991558969020843,0.052884042263031,0.6565098166465759,0.6606538891792297,0.6748841404914856,0.19958734512329104,0.1755072176456451,0.6793486475944519,0.6395527720451355,0.6432628035545349,0.6310086846351624,0.2016092538833618,0.2235741168260574,5
235,0.0607855319976806,0.0571431517601013,0.0699709951877594,0.6732680797576904,0.6911591291427612,0.0891256630420684,0.6563847661018372,0.2056310921907425,0.0652019679546356,0.6680154204368591,0.6719937920570374,0.6864761114120483,0.2084673047065735,0.1843094825744629,0.6905854344367981,0.6514891982078552,0.6549587845802307,0.6428588032722473,0.2073037177324295,0.2307007759809494,5
236,0.0587950944900512,0.055824339389801,0.0676050186157226,0.6717422604560852,0.6902670860290527,0.0862868130207061,0.6539952754974365,0.2045680582523346,0.0645439326763153,0.6659865379333496,0.6703879833221436,0.6849618554115295,0.2060286849737167,0.1865591406822204,0.6896296739578247,0.6482940912246704,0.6522946953773499,0.6395613551139832,0.20715893805027,0.2294673174619674,5
237,0.0575959682464599,0.0532195568084716,0.0677124857902526,0.6702855229377747,0.6880840063095093,0.0877120792865753,0.6536570191383362,0.2089965492486953,0.0609388351440429,0.6650240421295166,0.6694625020027161,0.6834779977798462,0.2110614478588104,0.1862335205078125,0.6881653070449829,0.6487745046615601,0.6527659296989441,0.6404476165771484,0.2105168253183365,0.2346933931112289,5
238,0.0584493577480316,0.0560185313224792,0.0663204193115234,0.6668272614479065,0.6848320960998535,0.083789974451065,0.6492358446121216,0.1998430490493774,0.0646893084049224,0.6614117026329039,0.665425181388855,0.6799460649490356,0.2007820159196853,0.1844861805438995,0.6841556429862976,0.6439674496650696,0.6475975513458252,0.6349660754203796,0.20329150557518,0.2245501577854156,5
239,0.0606050789356231,0.057473599910736,0.0696274042129516,0.6578285098075867,0.6757924556732178,0.0884168148040771,0.6408804655075073,0.2071644514799118,0.0660438537597656,0.6528178453445435,0.6566583514213562,0.6713858246803284,0.2081950306892395,0.1887927949428558,0.6753568649291992,0.6360623240470886,0.6395615339279175,0.6273913383483887,0.2099119573831558,0.2320712059736251,5
240,0.1060637533664703,0.1039507091045379,0.1130180358886718,0.6725562810897827,0.6892118453979492,0.1291252374649047,0.6570706963539124,0.2576678097248077,0.1123263239860534,0.6676164865493774,0.6707515716552734,0.6848405599594116,0.2550194859504699,0.2426976710557937,0.6880879998207092,0.6526267528533936,0.6553630232810974,0.6448479890823364,0.2627438306808471,0.2826324701309204,5
241,0.1064823567867279,0.1045151948928833,0.1130456030368805,0.6750261783599854,0.6908861398696899,0.1286877691745758,0.6597346663475037,0.2532097101211548,0.1127025187015533,0.6704037189483643,0.6729686856269836,0.6869654059410095,0.2514975666999817,0.2386582642793655,0.6897855997085571,0.6556185483932495,0.6578723788261414,0.6475337743759155,0.2578634619712829,0.2777372896671295,5
242,0.0967623591423034,0.0944704711437225,0.1037836968898773,0.6634814739227295,0.6795238256454468,0.1199903190135955,0.6483328938484192,0.2421316802501678,0.1024587452411651,0.6586454510688782,0.6611481308937073,0.6755458116531372,0.2413915395736694,0.2242435961961746,0.678392767906189,0.6440465450286865,0.6463500261306763,0.6363542675971985,0.2459917664527893,0.2668156623840332,5
243,0.1111284494400024,0.1086879670619964,0.1174472570419311,0.6689580082893372,0.6849081516265869,0.1320278942584991,0.6536704301834106,0.2584820389747619,0.1156331002712249,0.6644665598869324,0.6665648221969604,0.6809537410736084,0.2558082342147827,0.2429077327251434,0.6832711696624756,0.6496248245239258,0.6513618230819702,0.6412819623947144,0.263377845287323,0.2823752462863922,5
244,0.1011846661567688,0.0983659625053405,0.1085890233516693,0.6627472639083862,0.6777229309082031,0.1252585351467132,0.6489807963371277,0.2485371679067611,0.1060458421707153,0.6580830216407776,0.6605241894721985,0.6739552021026611,0.2473213672637939,0.2293543070554733,0.6767450571060181,0.645182728767395,0.6473346948623657,0.6383552551269531,0.2528318464756012,0.273805558681488,5
245,0.1057629585266113,0.1030141413211822,0.1127023696899414,0.6634923815727234,0.6790385246276855,0.12838000059127802,0.6488549113273621,0.2508741021156311,0.1103253364562988,0.6585237383842468,0.6612496376037598,0.6748923063278198,0.2503756284713745,0.2338150739669799,0.6778362393379211,0.6444333791732788,0.6469181776046753,0.6372263431549072,0.2544441819190979,0.2747377753257751,5
246,0.0897280573844909,0.0904978811740875,0.0931507349014282,0.6631636619567871,0.6790159940719604,0.1054427921772003,0.6481202840805054,0.2271270304918289,0.1007079780101776,0.6587785482406616,0.6605475544929504,0.6754752397537231,0.2234439104795456,0.2255626022815704,0.6773961782455444,0.644432783126831,0.6459648013114929,0.6360958814620972,0.2344984263181686,0.251407653093338,5
247,0.0948934853076934,0.0941125154495239,0.1017303168773651,0.660531222820282,0.6782434582710266,0.117977499961853,0.6435410380363464,0.2284503132104873,0.1039940118789672,0.6556925177574158,0.6576338410377502,0.6734225153923035,0.2283887714147567,0.2161697000265121,0.6755825281143188,0.6387230753898621,0.6403748989105225,0.6297403573989868,0.2318705320358276,0.2513599693775177,5
248,0.1011878550052642,0.1021756827831268,0.106769859790802,0.6758033037185669,0.693489670753479,0.1232402622699737,0.6600939631462097,0.2434284389019012,0.1151325702667236,0.6728034615516663,0.6730796098709106,0.6912116408348083,0.2438587099313736,0.2400234937667846,0.6913937926292419,0.6573596000671387,0.6575912237167358,0.6481373310089111,0.2465309053659439,0.2675220370292663,5
249,0.0990841090679168,0.1009540855884552,0.1038218140602111,0.6768345236778259,0.6944206953048706,0.119497001171112,0.6615526676177979,0.2394323199987411,0.1146586835384368,0.6740353107452393,0.6739053726196289,0.6925827264785767,0.2384299337863922,0.2391671687364578,0.692391574382782,0.6590963006019592,0.6591030359268188,0.6500900387763977,0.2440475970506668,0.2639319002628326,5
250,0.0918574631214141,0.0952315032482147,0.0951101779937744,0.6795769929885864,0.6971031427383423,0.1094239056110382,0.664055585861206,0.2313361018896103,0.1098120808601379,0.6767493486404419,0.6761199831962585,0.6950972676277161,0.2294153571128845,0.23401317000389105,0.6944683194160461,0.6615664958953857,0.661016047000885,0.6521369218826294,0.2366793751716613,0.2559401094913482,5
251,0.0785402953624725,0.0813052654266357,0.0824509561061859,0.6705598831176758,0.6883127689361572,0.0972683131694793,0.6548459529876709,0.2175158858299255,0.0953786075115203,0.667786717414856,0.667155921459198,0.6863888502120972,0.2162737548351287,0.2171835303306579,0.6857568025588989,0.6523915529251099,0.6518882513046265,0.6428714394569397,0.2226219773292541,0.2423896640539169,5
252,0.0895172357559204,0.0920665860176086,0.0942788124084472,0.6749407052993774,0.6925113201141357,0.1105760633945465,0.6594717502593994,0.2327906042337417,0.1066958904266357,0.6727017760276794,0.6721245050430298,0.691152036190033,0.2326550483703613,0.2302586287260055,0.69056236743927,0.6576067209243774,0.6571064591407776,0.6479649543762207,0.2367460280656814,0.2576479911804199,5
253,0.0864937007427215,0.0875466167926788,0.0923269689083099,0.6718126535415649,0.6896503567695618,0.108778178691864,0.6560853719711304,0.2284467369318008,0.1002207398414611,0.6681951880455017,0.6691452264785767,0.6868680715560913,0.2278403043746948,0.222918301820755,0.6878531575202942,0.65291428565979,0.6539093255996704,0.6441336870193481,0.2323931157588958,0.2528941333293915,5
254,0.0601918995380401,0.0575850903987884,0.0696102976799011,0.6694414615631104,0.6870371699333191,0.0900196135044097,0.653812050819397,0.2159309685230255,0.0678730010986328,0.6645117998123169,0.6680891513824463,0.6828925609588623,0.2190285921096801,0.1958508193492889,0.6868656873703003,0.6495261192321777,0.6529543399810791,0.6419830322265625,0.2161781191825866,0.2418438643217086,5
255,0.0548055469989776,0.0516684353351593,0.06474024057388299,0.6598421335220337,0.6766350865364075,0.0854728519916534,0.6452654600143433,0.2093975841999054,0.0615948736667633,0.6551495194435121,0.6586681604385376,0.672636866569519,0.2130225151777267,0.1900902092456817,0.6765260696411133,0.6414548754692078,0.644750714302063,0.6344361901283264,0.2098076194524765,0.2356951534748077,5
256,0.0479673445224761,0.0459569692611694,0.0570946931838989,0.6667551398277283,0.6849290132522583,0.0774139761924743,0.6499862670898438,0.2042041420936584,0.0569210052490234,0.6620169878005981,0.6651140451431274,0.6809157133102417,0.20710812509059895,0.1870047748088836,0.684447169303894,0.6459560990333557,0.6487897634506226,0.6371665000915527,0.2051056921482086,0.2301323115825653,5
257,0.0644416809082031,0.0607474446296691,0.0749652087688446,0.6619570255279541,0.6794866323471069,0.0963063836097717,0.6462529897689819,0.2208752483129501,0.0703632533550262,0.6573940515518188,0.6608633995056152,0.6755268573760986,0.2246544510126114,0.198506474494934,0.6792780160903931,0.6422939300537109,0.6454068422317505,0.634436845779419,0.2206800282001495,0.2461752891540527,5
258,0.0666177570819854,0.0636526346206665,0.0764265656471252,0.6690969467163086,0.6858936548233032,0.0973512530326843,0.654630184173584,0.2226048111915588,0.0738318860530853,0.664352536201477,0.6675988435745239,0.6819677352905273,0.226497620344162,0.2029183804988861,0.6854572296142578,0.650729238986969,0.6538212895393372,0.6439718008041382,0.2228446155786514,0.2486170977354049,5
259,0.0812470614910125,0.0823115408420562,0.085717886686325,0.6628634929656982,0.6791317462921143,0.1005594432353973,0.6482496857643127,0.2238026261329651,0.094405859708786,0.6586980819702148,0.6605405211448669,0.6758161783218384,0.2220004498958587,0.2214551717042923,0.6776182651519775,0.6446110010147095,0.6464730501174927,0.6370607614517212,0.2300803363323211,0.2500368356704712,5
260,0.0768501758575439,0.0793777108192443,0.0797892808914184,0.6668353676795961,0.6825283169746399,0.0934460163116455,0.6522279381752014,0.2187628746032714,0.0927834808826446,0.6634460687637329,0.6645664572715759,0.6804280877113342,0.2164899855852127,0.2202830463647842,0.681553840637207,0.6496743559837341,0.6506983041763306,0.6410481333732605,0.2257800996303558,0.2450580149888992,5
261,0.0893663167953491,0.0892924964427948,0.0946272015571594,0.6773179173469543,0.6936713457107544,0.109900563955307,0.6618683338165283,0.233344629406929,0.0999755859375,0.6724858283996582,0.6752939224243164,0.6895748376846313,0.2317446023225784,0.2247207164764404,0.6925826668739319,0.6574307084083557,0.6601765155792236,0.6495364904403687,0.2390510737895965,0.2585778534412384,5
262,0.0773296952247619,0.0797198414802551,0.0804280042648315,0.6666699647903442,0.6821833848953247,0.0942783653736114,0.6524957418441772,0.2162501066923141,0.0930468142032623,0.6634182333946228,0.6641405820846558,0.6801478862762451,0.2143994122743606,0.2167191952466964,0.6809508204460144,0.6500389575958252,0.6507253646850586,0.6416062116622925,0.22303307056427,0.2425267547369003,5
263,0.0712496638298034,0.0728841722011566,0.0749571919441223,0.6548453569412231,0.6701748967170715,0.089146465063095,0.6410517692565918,0.2142049819231033,0.0853356122970581,0.6508470773696899,0.6527727246284485,0.6671954989433289,0.212124764919281,0.2116526812314987,0.6692960262298584,0.6380419135093689,0.639883279800415,0.6306256651878357,0.2207300961017608,0.2404847592115402,5
264,0.0804788172245025,0.0814035832881927,0.0848476290702819,0.675991415977478,0.6923869848251343,0.0996423065662384,0.660470187664032,0.2249750643968582,0.09311443567276,0.6719180941581726,0.6737115383148193,0.6892808675765991,0.2236243039369583,0.2190782278776168,0.6912099719047546,0.657008171081543,0.6587084531784058,0.6482691168785095,0.2306550592184066,0.2508417963981628,5
265,0.0730620920658111,0.0759726464748382,0.07695272564888,0.6553110480308533,0.6723751425743103,0.0923064351081848,0.6409302949905396,0.2088075876235962,0.0906776487827301,0.6522961854934692,0.6521115899085999,0.6702773571014404,0.2097396254539489,0.2074803113937378,0.6702063679695129,0.6384994983673096,0.6382768750190735,0.6301090121269226,0.2127927541732788,0.2340358346700668,5
266,0.0673004984855651,0.0713634192943573,0.0695194005966186,0.6607967615127563,0.6771562695503235,0.0831683874130249,0.6465859413146973,0.2004370987415313,0.0865221917629242,0.6579298973083496,0.6578564643859863,0.6754722595214844,0.200418621301651,0.2026231586933136,0.6755177974700928,0.6444746255874634,0.6442649960517883,0.635771632194519,0.2061669826507568,0.2262574881315231,5
267,0.0666815042495727,0.0701541900634765,0.0691523253917694,0.6632289886474609,0.6795123219490051,0.0826779603958129,0.6488457322120667,0.199032723903656,0.0847620964050293,0.6600735783576965,0.6601215600967407,0.6774309873580933,0.1987580060958862,0.2012109160423278,0.6775857210159302,0.6464248299598694,0.6463176012039185,0.6377413272857666,0.2051540464162826,0.2247553616762161,5
268,0.0645687580108642,0.0664102137088775,0.069371074438095,0.6660585403442383,0.6829831004142761,0.085465520620346,0.6511117815971375,0.2031298279762268,0.080263614654541,0.6630532741546631,0.663358211517334,0.6810802817344666,0.2048305571079254,0.1986721158027649,0.6815695762634277,0.6488256454467773,0.6489922404289246,0.6396894454956055,0.2068102359771728,0.2287112027406692,5
269,0.07074198126792901,0.0730773210525512,0.0746534764766693,0.6693935394287109,0.6859420537948608,0.0894041657447815,0.6542430520057678,0.206623688340187,0.0866023302078247,0.6663581132888794,0.6661803722381592,0.6839507222175598,0.2064339071512222,0.2039695680141449,0.6838743686676025,0.651816189289093,0.6515653729438782,0.6423658132553101,0.2119056433439254,0.2316574603319168,5
270,0.0710718035697937,0.0741309523582458,0.0744118690490722,0.6698853969573975,0.6867208480834961,0.0890059471130371,0.6546915173530579,0.2002604305744171,0.0884724557399749,0.6664023399353027,0.6670913100242615,0.6841970682144165,0.2016742527484893,0.2007705867290496,0.6850872039794922,0.6518007516860962,0.6523602604866028,0.6428614258766174,0.2055495232343673,0.2256491333246231,5
271,0.0879417359828949,0.0938946604728698,0.0885792970657348,0.6651924848556519,0.683638334274292,0.1003338098526001,0.6488601565361023,0.2194352746009826,0.1102057099342346,0.663203239440918,0.6607421040534973,0.6823586821556091,0.2156925946474075,0.2272802740335464,0.679703950881958,0.6469431519508362,0.6444231867790222,0.6360867023468018,0.2273944020271301,0.2441679090261459,5
272,0.0730892717838287,0.0791907012462616,0.0741452276706695,0.6580960154533386,0.6768001914024353,0.0868504047393798,0.6416966915130615,0.2141969501972198,0.0960010290145874,0.6560450792312622,0.6541392803192139,0.6756323575973511,0.2098311483860016,0.221608504652977,0.6736682653427124,0.6398607492446899,0.6379305720329285,0.6292312741279602,0.2218890637159347,0.2393979430198669,5
273,0.0755930244922638,0.0822212398052215,0.0758673548698425,0.6589604020118713,0.6772869229316711,0.0876387059688568,0.6430109739303589,0.2106542885303497,0.0994182229042053,0.6571556925773621,0.6546401977539062,0.6764296889305115,0.2066917419433593,0.2192124128341674,0.6738660335540771,0.6415055394172668,0.6389691233634949,0.6308586597442627,0.2188699394464492,0.2360055744647979,5
274,0.0804492235183715,0.0873258411884307,0.0801625549793243,0.6651862263679504,0.6839476823806763,0.0910021364688873,0.6486809849739075,0.2155134081840515,0.104291945695877,0.6631800532341003,0.6608154773712158,0.6826988458633423,0.2101261615753173,0.2268557101488113,0.6801973581314087,0.6467612981796265,0.6443673968315125,0.6358774304389954,0.2248933464288711,0.240829735994339,5
275,0.0378306210041046,0.0430736541748046,0.0406133830547332,0.6424955725669861,0.6595444679260254,0.0563035011291503,0.6284751892089844,0.1946252882480621,0.06059530377388,0.6408138275146484,0.6401429772377014,0.6592094898223877,0.1917856037616729,0.196810781955719,0.6587451100349426,0.6277071833610535,0.6270317435264587,0.6187918186187744,0.2014202177524566,0.2225412428379058,5
276,0.0923458337783813,0.0914654731750488,0.09815222024917597,0.7007036209106445,0.7165637016296387,0.1137576401233673,0.6854351758956909,0.2280637323856353,0.1009125411510467,0.6959206461906433,0.6986976265907288,0.7121536731719971,0.23208895325660694,0.2140077948570251,0.715471088886261,0.6810260415077211,0.6835225820541382,0.6728830337524414,0.2287763953208923,0.2519791424274444,6
277,0.0848419070243835,0.0849701762199401,0.0895482897758483,0.6553032398223877,0.669514536857605,0.103559136390686,0.6424311995506287,0.2216481864452362,0.0951905846595764,0.6525013446807861,0.6530166268348694,0.6676328182220459,0.2233583033084869,0.2130483388900756,0.6683746576309204,0.6404185891151428,0.6408981680870056,0.6327387094497681,0.2243427336215973,0.2460139095783233,6
278,0.0847022235393524,0.0832691192626953,0.0911759734153747,0.6562942862510681,0.6713948249816895,0.1075341701507568,0.6419127583503723,0.2235552221536636,0.0926270484924316,0.6522648334503174,0.6545295715332031,0.6684141159057617,0.22621551156044,0.2069446593523025,0.6710169315338135,0.6386938691139221,0.6407124400138855,0.6308906078338623,0.2256549894809723,0.2485499382019043,6
279,0.0967208445072174,0.1019597053527832,0.0968008935451507,0.6606388688087463,0.6770506501197815,0.1076005399227142,0.6460894346237183,0.2294751107692718,0.1168297231197357,0.6585824489593506,0.6572715044021606,0.6760364174842834,0.2267793864011764,0.2374574244022369,0.6746991872787476,0.6445248126983643,0.6431502103805542,0.6349806785583496,0.2361624240875244,0.2532341480255127,6
280,0.0283673703670501,0.0203555822372436,0.0421331524848938,0.6638713479042053,0.6803716421127319,0.0646087229251861,0.6484074592590332,0.1762393414974212,0.0251433551311492,0.6566824913024902,0.6653848886489868,0.6748401522636414,0.1828783750534057,0.142711192369461,0.6838900446891785,0.6423134803771973,0.6504894495010376,0.6368454098701477,0.1759792268276214,0.2021719217300415,6
281,0.0777137875556945,0.0818175077438354,0.0789393484592437,0.6904616355895996,0.7067645788192749,0.0906784236431121,0.6753277182579039,0.2132697701454162,0.0960724949836731,0.6868847608566284,0.6882542967796326,0.7042610645294191,0.2125079333782196,0.2223808765411377,0.7055559754371643,0.6724569797515869,0.6735097169876099,0.6632511615753174,0.2193585485219955,0.2383474111557006,6
282,0.0659090280532836,0.0675156712532043,0.069902092218399,0.651028037071228,0.6660352945327759,0.0844073593616485,0.6378247141838074,0.21258983016014105,0.0799964964389801,0.6477220058441162,0.6494127511978149,0.6636946201324463,0.2117780148983001,0.2076085209846496,0.6655183434486389,0.6356059908866882,0.6370162963867188,0.6280179023742676,0.2169922590255737,0.2377301454544067,6
283,0.0563819408416748,0.0639022886753082,0.0553744435310363,0.6419280767440796,0.6568975448608398,0.0668730735778808,0.629135251045227,0.1969938278198242,0.0829178988933563,0.6417905688285828,0.6383968591690063,0.6584393382072449,0.194065123796463,0.211337462067604,0.6547408699989319,0.6298828721046448,0.6266428828239441,0.6201240420341492,0.2049828171730041,0.2245110869407653,6
284,0.1067221462726593,0.1001585721969604,0.1184577941894531,0.6979790329933167,0.7136943340301514,0.1386819183826446,0.6824032068252563,0.2615926861763,0.1052660048007965,0.6921662092208862,0.6975013017654419,0.7084068059921265,0.2653399109840393,0.2313429862260818,0.7141021490097046,0.6770612001419067,0.6820231676101685,0.6696755886077881,0.2607891857624054,0.285008430480957,6
285,0.1032104790210723,0.1078554987907409,0.102836936712265,0.6937185525894165,0.7080341577529907,0.1131112277507782,0.6809296607971191,0.2332091182470321,0.1221130788326263,0.6910580396652222,0.6898523569107056,0.7065996527671814,0.2325518429279327,0.2450667768716812,0.7052713632583618,0.6791229248046875,0.6780768632888794,0.6710025072097778,0.2395328283309936,0.258177250623703,6
286,0.0491980016231536,0.0538855195045471,0.0525089502334594,0.6310206651687622,0.6495663523674011,0.0685314536094665,0.6155450344085693,0.186725914478302,0.0707964897155761,0.6286808252334595,0.6288579702377319,0.6476486921310425,0.1898452043533325,0.1871870160102844,0.6478893160820007,0.6132009029388428,0.6134008169174194,0.6040745973587036,0.1887306272983551,0.2125373780727386,6
287,0.0433709025382995,0.0534101128578186,0.0405132174491882,0.6319774389266968,0.6481335163116455,0.0508971512317657,0.6183248162269592,0.1743641197681427,0.0749219059944152,0.6320405602455139,0.627663254737854,0.6496537923812866,0.1722467243671417,0.1960541754961013,0.6450275778770447,0.6191792488098145,0.6150679588317871,0.6087577939033508,0.1827309727668762,0.2013980001211166,6
288,0.0752590596675872,0.0752702057361602,0.0803815722465515,0.6636369228363037,0.6780232191085815,0.0953318774700164,0.6503956913948059,0.2258664071559906,0.0862678289413452,0.6596739888191223,0.6624805927276611,0.675200343132019,0.2258731573820114,0.2173375934362411,0.6783668994903564,0.6473835706710815,0.6499345898628235,0.6403205394744873,0.2304559797048568,0.2519915103912353,6
289,0.1152942776679992,0.1118958294391632,0.1222874224185943,0.686367392539978,0.7002534866333008,0.1375445127487182,0.6726280450820923,0.2733376026153564,0.1185815632343292,0.6814152002334595,0.6850509643554688,0.6960775852203369,0.2721485495567322,0.2579107880592346,0.7000183463096619,0.6683580875396729,0.6717755794525146,0.6616249084472656,0.2767538726329803,0.2968728840351105,6
290,0.0712445080280304,0.072548359632492,0.0743266642093658,0.6479722261428833,0.6619137525558472,0.0870977938175201,0.6350111961364746,0.190524935722351,0.0836929678916931,0.6442140340805054,0.6457269787788391,0.6590558886528015,0.1937298774719238,0.1896503567695617,0.660754382610321,0.6317782998085022,0.6333349943161011,0.6246198415756226,0.1936273276805877,0.2142685055732727,6
291,0.0653080940246582,0.0617122948169708,0.0751770734786987,0.6718025803565979,0.6887075901031494,0.0955038070678711,0.6560440063476562,0.2132813930511474,0.0707894563674926,0.6668972969055176,0.6708449125289917,0.6847304701805115,0.2169771790504455,0.1917184889316558,0.6889688968658447,0.651712954044342,0.655364990234375,0.6438588500022888,0.2140327543020248,0.2389119863510131,6
292,0.0328110754489898,0.0388410091400146,0.0353882312774658,0.6176917552947998,0.6365634799003601,0.050988882780075,0.6024032235145569,0.1639145016670227,0.0573937594890594,0.616627037525177,0.6143934726715088,0.6364308595657349,0.1638509631156921,0.1716865301132202,0.6342427730560303,0.6014840602874756,0.599560022354126,0.5915760993957521,0.1703791916370391,0.1908491551876068,6
293,0.0932713747024536,0.0964955389499664,0.0960412621498107,0.6689743995666504,0.6859843134880066,0.1090285181999206,0.6528506875038147,0.2285653203725814,0.1104310452938079,0.6660979986190796,0.6655831933021545,0.6837520003318787,0.2269233614206314,0.2330528050661087,0.6832780838012695,0.6502500176429749,0.6497623920440674,0.6400349140167236,0.2345010489225387,0.2526353001594543,6
294,0.0883104503154754,0.0885483622550964,0.0922810733318328,0.6775818467140198,0.6923632025718689,0.1052650213241577,0.662964940071106,0.2363534122705459,0.0984359979629516,0.6737380027770996,0.6752156615257263,0.6891651749610901,0.2351882457733154,0.2303229868412017,0.6909400820732117,0.6594502925872803,0.6609017252922058,0.6509884595870972,0.2398414611816406,0.2599672079086303,6
295,0.0744909644126892,0.0755974650382995,0.0798423588275909,0.6133665442466736,0.6279973983764648,0.0961648821830749,0.602234423160553,0.220165878534317,0.0885152220726013,0.6108956933021545,0.6123206615447998,0.6267594695091248,0.2212107926607132,0.2148305028676986,0.628456175327301,0.6006497740745544,0.6020598411560059,0.5948890447616577,0.2227062135934829,0.2452664077281952,6
296,0.0412056744098663,0.0504757761955261,0.0396872758865356,0.6124505996704102,0.6278651356697083,0.0508442223072052,0.5992686748504639,0.1578289568424224,0.0707610845565795,0.6118960380554199,0.6091215014457703,0.6284732818603516,0.1574330031871795,0.1744605600833892,0.6257666349411011,0.5994524359703064,0.5967397689819336,0.5898618698120117,0.1657002866268158,0.1827585101127624,6
297,0.056282490491867,0.0633454620838165,0.0546485483646392,0.6637343168258667,0.6796313524246216,0.0643874108791351,0.6486452221870422,0.1777769774198532,0.0806651711463928,0.6620391607284546,0.6596634984016418,0.6791513562202454,0.1777959465980529,0.1922177970409393,0.676766037940979,0.6473773717880249,0.6451362371444702,0.6367219686508179,0.1848514974117279,0.2032250016927719,6
298,0.0515896677970886,0.0540536344051361,0.0554539263248443,0.6967844367027283,0.7137984633445741,0.0708492398262023,0.6798304319381714,0.1889213025569915,0.06813246011733999,0.6933047771453857,0.6934606432914734,0.7111502885818481,0.1914099156856537,0.1833644807338714,0.7115606069564819,0.6765222549438477,0.6767647862434387,0.6660299897193909,0.1928040981292724,0.2141993939876556,6
299,0.06591874361038201,0.0667183995246887,0.0712482631206512,0.6887046098709106,0.7048326730728149,0.0888238847255706,0.6741843223571777,0.2177240252494812,0.0805452466011047,0.6867694854736328,0.6868648529052734,0.7042322158813477,0.2220423370599746,0.2098325341939926,0.7045005559921265,0.6725732684135437,0.6726927757263184,0.6630340814590454,0.2192528396844864,0.2456612735986709,6
300,0.0545114278793334,0.0568127334117889,0.0584997534751892,0.6664502024650574,0.6827301979064941,0.0734383165836334,0.6514689326286316,0.2143091559410095,0.0709621012210846,0.6635385751724243,0.664507269859314,0.681141197681427,0.212437704205513,0.2152122855186462,0.6822768449783325,0.6492649912834167,0.6502724885940552,0.6401914358139038,0.2193696498870849,0.2406005263328552,6
301,0.0494526326656341,0.0532164573669433,0.052783578634262,0.7018135786056519,0.7203192114830017,0.0694554448127746,0.6853162050247192,0.1889569461345672,0.0699428617954254,0.6996158361434937,0.6991561651229858,0.7196794152259827,0.193529725074768,0.186303824186325,0.7192005515098572,0.6833547353744507,0.6828072667121887,0.6726446151733398,0.1915898919105529,0.21748410165309895,6
302,0.0792136490345001,0.08003723621368401,0.0858531594276428,0.6923030018806458,0.7085540294647217,0.104947030544281,0.6789008975028992,0.2292506694793701,0.0948601961135864,0.6896300911903381,0.6915125846862793,0.7069470286369324,0.2339070439338684,0.2223642766475677,0.709283709526062,0.6769726276397705,0.6788259744644165,0.6696760654449463,0.2307639271020889,0.2571655511856079,6
303,0.0169049203395843,0.0202510952949523,0.0233590900897979,0.6091195344924927,0.6276606917381287,0.043934553861617986,0.5951176881790161,0.1506287157535553,0.0381237268447876,0.6065544486045837,0.6090131998062134,0.6259588003158569,0.1581531167030334,0.1472182273864746,0.6287307143211365,0.593066394329071,0.5953013896942139,0.5857742428779602,0.1505951285362243,0.1773792505264282,6
