,11y,339y,110y,17y,18y,68y,16y,67y,298y,316y,86y,315y,106y,297y,85y,317y,87y,15y,108y,66y,335y,318y,337y,53y,88y,70y,296y,300y,10y,283y,405y,109y,181y,338y,404y,64y,152y,406y,180y,105y,182y,403y,19y,179y,54y,334y,294y,56y,104y,314y,286y,84y,284y,333y,224y,223y,9y,444y,320y,321y,443y,90y,91y,319y,225y,89y,322y,69y,28y,92y,47y,201y,71y,407y,445y,299y,183y,30y,29y,258y,277y,301y,222y,422y,259y,260y,202y,226y,326y,325y,442y,97y,96y,308y,55y,78y,31y,77x,62x,446y,output
10,0.1067896783351898,0.1107899248600006,0.1086337864398956,0.6911311149597168,0.7090866565704346,0.1205770969390869,0.6745304465293884,0.2374685555696487,0.1245516538619995,0.6870953440666199,0.6862138509750366,0.7051271200180054,0.2348120808601379,0.241109699010849,0.7042266130447388,0.6701647043228149,0.6692890524864197,0.6606341600418091,0.2438389956951141,0.2594797909259796,0.2402594238519668,0.6586488485336304,0.2457198500633239,0.2563270628452301,0.6579763889312744,0.1751193106174469,0.2631963193416595,0.1790582537651062,0.249412715435028,0.2615507245063782,0.6747857928276062,0.1721251904964447,0.6735242009162903,0.1741907894611358,0.6619573831558228,0.2468746304512024,0.1738448739051818,0.6907692551612854,0.6607332229614258,0.1873785257339477,0.6893766522407532,0.6536248922348022,0.734714150428772,0.6525055170059204,0.2636969089508056,0.1930535435676574,0.2535261511802673,0.2783186435699463,0.1464807093143463,0.7319995164871216,0.2801886200904846,0.7309120893478394,0.2699819803237915,0.1519801318645477,0.2769972383975982,0.2797718644142151,0.2832630276679992,0.2815340161323547,0.6517021656036377,0.6597937345504761,0.2833654880523681,0.6501672267913818,0.6581063866615295,0.6473925709724426,0.2809332609176636,0.6458901166915894,0.6694481372833252,0.2141081243753433,0.2890572547912597,0.6675282716751099,0.2809059619903564,0.7629116773605347,0.2693352103233337,0.7134520411491394,0.28639578819274897,0.2206201553344726,0.7114816904067993,0.2928227186203003,0.2900611758232116,0.2931489944458008,0.2876339554786682,0.2762381732463836,0.2927815914154053,0.7590608596801758,0.29345887899398804,0.2978495061397552,0.7575682997703552,0.2915509343147278,0.6424153447151184,0.6411125659942627,0.2952533960342407,0.6405736804008484,0.639331042766571,0.6455613970756531,0.184947669506073,0.6434258818626404,0.3011006712913513,0.3387259840965271,0.3314734697341919,0.2975853085517883,0
11,0.101796805858612,0.1007918119430542,0.1072015762329101,0.678015410900116,0.6935032606124878,0.1211014986038208,0.6636028289794922,0.2497420310974121,0.1094370782375335,0.6737155318260193,0.67561936378479,0.6899570226669312,0.2485504746437072,0.2405440956354141,0.6921142339706421,0.6597737073898315,0.6617087125778198,0.6521262526512146,0.2531147599220276,0.2741909623146057,0.2357126027345657,0.6502230763435364,0.2484315782785415,0.2732176184654236,0.6519176363945007,0.1812100410461425,0.2654998302459717,0.1710295975208282,0.2562147378921509,0.2612045407295227,0.6648094654083252,0.1761295795440673,0.6687356233596802,0.1708253026008606,0.6540268659591675,0.2616752982139587,0.1749108433723449,0.6793275475502014,0.6577173471450806,0.1941988170146942,0.6831932663917542,0.6471523642539978,0.7208859324455261,0.6506068706512451,0.2812346220016479,0.1798288524150848,0.2464892864227295,0.28938651084899897,0.1476981341838836,0.71869295835495,0.2855591475963592,0.7207310199737549,0.2669234871864319,0.1313256621360778,0.2980093359947204,0.2977973222732544,0.2919023931026459,0.2867865264415741,0.6483336687088013,0.6555761098861694,0.2892414927482605,0.6536051034927368,0.6609840393066406,0.6450841426849365,0.3014070093631744,0.650055468082428,0.6647763252258301,0.2215312719345092,0.3107548952102661,0.670210599899292,0.2970751523971557,0.7537435293197632,0.2830639481544494,0.7045915126800537,0.2883358597755432,0.204669564962387,0.7087348103523254,0.3152467012405395,0.3085442781448364,0.2999931871891022,0.2813103795051574,0.2663253247737884,0.3051083087921142,0.7504997253417969,0.2997872829437256,0.3028335571289062,0.7530069351196289,0.3097116947174072,0.6451509594917297,0.6435604691505432,0.2996542751789093,0.6514670252799988,0.6495493054389954,0.6486700773239136,0.1865476071834564,0.655343234539032,0.3215254247188568,0.3782221078872679,0.3711658716201782,0.2953388094902038,0
12,0.0869573354721069,0.0893323123455047,0.0920121669769287,0.6124683618545532,0.6275246739387512,0.1084709465503692,0.6010748147964478,0.2333542555570602,0.1038812696933746,0.6104182004928589,0.6113938689231873,0.6262760162353516,0.2343285530805587,0.23323516547679896,0.6273151040077211,0.5995347499847412,0.6005576848983765,0.5932403802871704,0.2356253415346145,0.2581956684589386,0.2337579280138015,0.593009352684021,0.2357991933822631,0.2581636309623718,0.593862771987915,0.1642418205738067,0.2583366334438324,0.1618864238262176,0.2398701757192611,0.2582113742828369,0.6064785718917847,0.1570897996425628,0.6088629364967346,0.1557033658027649,0.5977910161018372,0.2507222890853882,0.1566215455532074,0.6207427978515625,0.6000047326087952,0.1823977828025818,0.6229841709136963,0.5930595993995667,0.6639360189437866,0.5952256321907043,0.2684515118598938,0.1792784035205841,0.2499977499246597,0.2727609276771545,0.1410448551177978,0.6637845039367676,0.2728821635246277,0.6648369431495667,0.2678170204162597,0.1347349286079406,0.2827549278736114,0.2832038402557373,0.2743608951568603,0.2819981873035431,0.5972501039505005,0.6032352447509766,0.2825393974781036,0.6005258560180664,0.6067137718200684,0.5953679084777832,0.2872211337089538,0.5984445214271545,0.6130377054214478,0.2148652076721191,0.2965277433395386,0.6162972450256348,0.2875816226005554,0.7011814117431641,0.2768905758857727,0.6548715233802795,0.2861916720867157,0.2106490433216095,0.6567294001579285,0.3009610474109649,0.2952454686164856,0.2954250574111938,0.2858347594738006,0.2743637561798095,0.2910298705101013,0.7017307877540588,0.2937248945236206,0.3002601563930511,0.7024635076522827,0.2978222370147705,0.5981011986732483,0.5977977514266968,0.2904007136821747,0.6024966835975647,0.6018616557121277,0.6016426086425781,0.1863681972026825,0.6063544154167175,0.308427095413208,0.377604067325592,0.3715707957744598,0.2964424788951874,0
13,0.0609031021595001,0.0686708390712738,0.059392899274826,0.6379814147949219,0.654299795627594,0.0706463158130645,0.6245043873786926,0.20562244951725,0.0876385271549224,0.6370265483856201,0.6341890692710876,0.6546521782875061,0.2042385190725326,0.2182731181383133,0.6517022252082825,0.6240493059158325,0.6213245391845703,0.6145913004875183,0.2114631831645965,0.2320761829614639,0.2225557565689087,0.6156020164489746,0.2178761214017868,0.2300638556480407,0.6131317615509033,0.1331348121166229,0.2441533356904983,0.1477701365947723,0.2200349420309066,0.2474720031023025,0.632715106010437,0.1308396458625793,0.627435564994812,0.1387230157852172,0.6221481561660767,0.2191890180110931,0.1362891197204589,0.648335337638855,0.6172043085098267,0.1477042734622955,0.6427160501480103,0.6159448027610779,0.6883951425552368,0.6114668250083923,0.2394411861896515,0.16872477531433094,0.2416674941778183,0.2523454427719116,0.0992579162120819,0.690267026424408,0.2575985789299011,0.6875666379928589,0.2604783177375793,0.1227363049983978,0.2577477693557739,0.2603839039802551,0.2590133547782898,0.273941695690155,0.6203727722167969,0.6277738213539124,0.272184669971466,0.6137224435806274,0.6204262971878052,0.6175833940505981,0.2613257765769958,0.6112613677978516,0.6384602785110474,0.1784261167049408,0.2732203006744385,0.6305440664291382,0.2584741711616516,0.7254710197448729,0.2445175945758819,0.6810335516929626,0.2809879779815674,0.2031657397747039,0.6752658486366272,0.276908278465271,0.2739346623420715,0.2882060408592224,0.2816720008850097,0.2692494094371795,0.2728283107280731,0.727818489074707,0.2858155369758606,0.2951869368553161,0.7246541380882263,0.272044837474823,0.6200264096260071,0.6190298795700073,0.2801408767700195,0.6120426058769226,0.6116387844085693,0.6241798400878906,0.1433284282684326,0.6155117750167847,0.2849253714084625,0.3947130739688873,0.3882312774658203,0.2935574054718017,0
14,0.12833356857299802,0.1275722682476043,0.1330833733081817,0.6784509420394897,0.6939101219177246,0.1458820700645446,0.6647597551345825,0.2776696681976318,0.1358547210693359,0.673213005065918,0.6766262650489807,0.6889463067054749,0.2736081480979919,0.2708415389060974,0.6924134492874146,0.6598170399665833,0.6628404259681702,0.6535302996635437,0.2830233573913574,0.3010130524635315,0.2641650736331939,0.6506041884422302,0.2796711921691894,0.2974400520324707,0.6534737348556519,0.2075755894184112,0.2945181727409363,0.1992542594671249,0.2859631776809692,0.2886615395545959,0.6627385020256042,0.2032961100339889,0.6688952445983887,0.1987716853618621,0.6522347927093506,0.2834287881851196,0.2020672559738159,0.6770197153091431,0.6580387353897095,0.2179687321186065,0.6832891702651978,0.645762026309967,0.7220836877822876,0.6512756943702698,0.3030436038970947,0.2062107175588607,0.271910011768341,0.3173064887523651,0.16989943385124198,0.7181276082992554,0.3142371475696563,0.7214040756225586,0.2919684946537018,0.1558189988136291,0.3194303214550018,0.3210281133651733,0.3193313479423523,0.3104996085166931,0.6442862749099731,0.6511189937591553,0.3139983713626861,0.6522964239120483,0.6595547199249268,0.641226589679718,0.3215291798114776,0.6488451361656189,0.6600135564804077,0.2419986426830291,0.3300745487213135,0.6687430739402771,0.3165710568428039,0.7552497982978821,0.3021390438079834,0.7023722529411316,0.3106293678283691,0.2276123762130737,0.7088085412979126,0.3336617946624756,0.3288767039775848,0.3213638067245483,0.3034789860248565,0.2877045571804046,0.3288103640079498,0.7498648762702942,0.3218992352485657,0.3232711255550384,0.7537475824356079,0.3286167085170746,0.6385513544082642,0.637618899345398,0.3242096304893493,0.6483068466186523,0.6467036604881287,0.6412185430526733,0.2048529237508773,0.6516764760017395,0.3392817080020904,0.4161983728408813,0.4098950028419494,0.3164376020431518,0
15,0.1032663881778717,0.1053040027618408,0.106284499168396,0.6530088782310486,0.667222261428833,0.118743896484375,0.6401445269584656,0.2531543970108032,0.1168803572654724,0.6505452394485474,0.6506280899047852,0.6656830310821533,0.2486021667718887,0.2514473795890808,0.6658635139465332,0.6385732889175415,0.6385199427604675,0.6305528879165649,0.2596302628517151,0.2770222425460815,0.2460627853870391,0.6304891109466553,0.2587645053863525,0.2727023959159851,0.6303368806838989,0.1815418004989624,0.2753933072090149,0.1800619661808014,0.2639524638652801,0.2702979445457458,0.6447539329528809,0.1782879531383514,0.6449633836746216,0.1775202453136444,0.6351972818374634,0.2591944932937622,0.178769052028656,0.6583847403526306,0.6352800726890564,0.1924293637275695,0.6587902307510376,0.6293306350708008,0.6964990496635437,0.6295087337493896,0.2783634662628174,0.1900041699409485,0.2557538747787475,0.2955442070960998,0.1441639959812164,0.6956856846809387,0.2948853373527527,0.6961894631385803,0.2751181125640869,0.1414134800434112,0.2954173684120178,0.2983367443084717,0.2989627718925476,0.2936922311782837,0.6321417093276978,0.6385468244552612,0.2973750531673431,0.6324867606163025,0.6390759944915771,0.6294674873352051,0.2972728312015533,0.6296830177307129,0.6476703286170961,0.2181865572929382,0.305907666683197,0.6483237743377686,0.293697714805603,0.7311644554138184,0.2798389792442322,0.6859493255615234,0.2949099540710449,0.2147947251796722,0.6868593096733093,0.3089242577552795,0.3067965507507324,0.3041972815990448,0.2897689342498779,0.2755747139453888,0.3093801736831665,0.7295796275138855,0.3055165708065033,0.3070778548717499,0.7305794358253479,0.3051942884922027,0.6308218240737915,0.6294918060302734,0.3090219497680664,0.6312311291694641,0.6299493312835693,0.634168803691864,0.1818806827068328,0.6347694396972656,0.3155368566513061,0.4063722193241119,0.4000527262687683,0.3023171126842499,0
16,0.0694980323314666,0.0688152909278869,0.0749195218086242,0.7035309672355652,0.7202125191688538,0.0901425182819366,0.6872504949569702,0.22489556670188893,0.0788979828357696,0.698665976524353,0.6999770998954773,0.7159842252731323,0.2222311347723007,0.2162689715623855,0.7177050113677979,0.6825897693634033,0.6838988065719604,0.6736663579940796,0.2300068289041519,0.2505388557910919,0.210631638765335,0.6711407303810121,0.2255155891180038,0.2477747946977615,0.6724802255630493,0.1537306308746338,0.242480844259262,0.144218236207962,0.2331863045692443,0.23697660863399495,0.6867343187332153,0.1488754451274871,0.6896557211875916,0.1438084840774536,0.6745697259902954,0.2364686131477356,0.1477039754390716,0.7021331191062927,0.6772993803024292,0.1674573123455047,0.7049906849861145,0.6665971279144287,0.7417967319488525,0.6693006753921509,0.2565846145153045,0.1540558338165283,0.2228738218545913,0.2694225311279297,0.1197504103183746,0.7404705286026001,0.2658966481685638,0.7419033646583557,0.2440245598554611,0.1041502058506012,0.2746880352497101,0.2765554189682007,0.2726028859615326,0.2648398876190185,0.6656986474990845,0.6734616756439209,0.2690506875514984,0.6698731780052185,0.677651047706604,0.6619803309440613,0.278564989566803,0.6659312248229979,0.682950496673584,0.1975049078464508,0.2872056365013122,0.6873340606689453,0.276077389717102,0.7697875499725342,0.2622298002243042,0.7241816520690918,0.26730692386627203,0.1819763779640197,0.7272003889083862,0.2919702529907226,0.2875298857688904,0.2778206765651703,0.2623302936553955,0.2471402585506439,0.2891674041748047,0.7676964998245239,0.2795745134353637,0.2816169261932373,0.7693567872047424,0.2893703579902649,0.6597731709480286,0.6581378579139711,0.2842928171157837,0.6648199558258057,0.6628611087799072,0.6628900766372681,0.162537932395935,0.6682330965995789,0.3009800314903259,0.3813323080539703,0.3745379149913788,0.2770085632801056,0
17,0.0665494501590728,0.0739207863807678,0.0659556686878204,0.644652783870697,0.6597294211387634,0.0776444971561431,0.63247150182724,0.2167861014604568,0.0923623442649841,0.6439424753189087,0.6408462524414062,0.6603125929832458,0.2115110009908676,0.2299182415008545,0.6571131944656372,0.6325183510780334,0.629572868347168,0.6238601207733154,0.2255533635616302,0.2442878782749176,0.2300611436367035,0.6251587271690369,0.2323096990585327,0.2388073503971099,0.622383713722229,0.141747385263443,0.2569265365600586,0.1554704904556274,0.2339156866073608,0.2565558850765228,0.6405371427536011,0.1402453482151031,0.6348606944084167,0.1475681364536285,0.6311854720115662,0.2241247594356537,0.1445615291595459,0.6551723480224609,0.625857949256897,0.1536381244659423,0.6491382718086243,0.6258642673492432,0.6950064897537231,0.6209064722061157,0.2459193766117096,0.1735049188137054,0.2467772662639618,0.2667584419250488,0.1057623624801635,0.6969984769821167,0.2725666761398315,0.6934959292411804,0.2670543491840362,0.1263757646083831,0.2686577141284942,0.272774875164032,0.2727140784263611,0.2845999002456665,0.6301808357238771,0.6368359923362732,0.2849637866020202,0.6231655478477478,0.6293225288391113,0.6280280947685242,0.2703741788864136,0.6212494373321533,0.6468246579170227,0.1835061907768249,0.2854135632514953,0.6387854814529419,0.2639502286911011,0.7335702180862427,0.2491554170846939,0.6888084411621094,0.2894906997680664,0.2067983746528625,0.6819401979446411,0.2879595756530761,0.2868576645851135,0.300186276435852,0.2870025038719177,0.2734423875808716,0.286166250705719,0.7360814809799194,0.2985514402389526,0.3056657314300537,0.7317556738853455,0.2797878980636596,0.6305760145187378,0.6299261450767517,0.2938728928565979,0.6224790215492249,0.6222987771034241,0.6344649791717529,0.1492968797683715,0.6257331371307373,0.2945960164070129,0.3656410574913025,0.359098732471466,0.3006965517997741,0
18,0.1100468933582305,0.1131222248077392,0.111960232257843,0.6904677152633667,0.7057366967201233,0.1246433556079864,0.6775273084640503,0.2673838138580322,0.1265384256839752,0.6869194507598877,0.6873846054077148,0.7026783227920532,0.2645769715309143,0.2658554315567016,0.7032953500747681,0.6744962930679321,0.6747345328330994,0.6673175692558289,0.2720865607261657,0.2931114137172699,0.2630389928817749,0.6658809185028076,0.2711394727230072,0.2906674146652221,0.6660040616989136,0.1916159391403198,0.2914947867393493,0.1918576657772064,0.276573121547699,0.2890000343322754,0.6781459450721741,0.1876077055931091,0.6789510250091553,0.1878545582294464,0.6683398485183716,0.2767097949981689,0.1890457272529602,0.6923025846481323,0.6689420342445374,0.2041484713554382,0.6933063268661499,0.6623393297195435,0.7354713678359985,0.6628737449645996,0.2977043092250824,0.2045421749353408,0.2755112051963806,0.3106743097305298,0.1512353420257568,0.73382568359375,0.3097368478775024,0.734524130821228,0.2962480783462524,0.1535960435867309,0.3158152997493744,0.3174288868904114,0.3141350150108337,0.3147095739841461,0.6614387631416321,0.667901873588562,0.3163366615772247,0.6624091863632202,0.6691188216209412,0.658825159072876,0.3183160126209259,0.6597338318824768,0.6770553588867188,0.2310238927602768,0.3277109563350677,0.6783899664878845,0.3132435083389282,0.7707189321517944,0.2974441647529602,0.7197535037994385,0.3174282014369964,0.2317685335874557,0.72098308801651,0.3316443860530853,0.3271470069885254,0.3269080221652984,0.3122360110282898,0.2968842387199402,0.3271486163139343,0.7683069705963135,0.3267498314380646,0.3308239281177521,0.7693667411804199,0.3265040814876556,0.6568792462348938,0.6562554836273193,0.3264387249946594,0.6581634283065796,0.6574609279632568,0.6597877144813538,0.1906381547451019,0.661200761795044,0.3382508754730224,0.3992384374141693,0.3922544121742248,0.3257172703742981,0
19,0.0651126205921173,0.0727855265140533,0.0639081895351409,0.6706426739692688,0.6882548332214355,0.0751256346702575,0.6557669639587402,0.210441917181015,0.0913015902042388,0.6679820418357849,0.6661933660507202,0.6865317821502686,0.2076692879199981,0.2240735292434692,0.6848398447036743,0.6533608436584473,0.6518222689628601,0.6443182229995728,0.2176487445831298,0.23731291294097895,0.2267437875270843,0.6437603235244751,0.2248300611972808,0.2341707348823547,0.6423968672752379,0.1379870474338531,0.2504258751869201,0.1526132524013519,0.2267670631408691,0.252360999584198,0.6600631475448608,0.13641250133514402,0.6570690870285034,0.1442065238952636,0.6484056711196899,0.2223923802375793,0.1416030526161193,0.6764965057373047,0.6458843946456909,0.1515244245529174,0.6734634041786194,0.641451895236969,0.72251296043396,0.6393386721611023,0.2433421164751052,0.1720373332500457,0.2452015876770019,0.259315013885498,0.1036608815193176,0.7225032448768616,0.2651966214179992,0.7209513187408447,0.2646872401237488,0.1255499720573425,0.2637793123722076,0.2669965028762817,0.2664801478385925,0.2807754576206207,0.6430130004882812,0.6507220268249512,0.2798115313053131,0.639960527420044,0.6472052335739136,0.6399806141853333,0.2669562995433807,0.6371546983718872,0.6616329550743103,0.1826173663139343,0.2800023257732391,0.657647967338562,0.2632602751255035,0.7597566843032837,0.249028280377388,0.7090855836868286,0.2867443263530731,0.206112802028656,0.7060390710830688,0.2836030125617981,0.2809060513973236,0.2958579659461975,0.285938024520874,0.2727892994880676,0.2802373170852661,0.7598220109939575,0.2935449182987213,0.3022421598434448,0.7580928206443787,0.2775820791721344,0.6394647359848022,0.6387816071510315,0.288428246974945,0.6360122561454773,0.6356754899024963,0.6430506110191345,0.1481063067913055,0.6393749117851257,0.2913347780704498,0.39054220914840704,0.3839557766914367,0.2989764809608459,0
20,0.100419282913208,0.1002827286720275,0.1060481071472168,0.7196732759475708,0.7365679740905762,0.1211299300193786,0.7029688358306885,0.2412406653165817,0.110411912202835,0.712661623954773,0.7158755660057068,0.7288786172866821,0.2417921721935272,0.230037435889244,0.731979250907898,0.6954605579376221,0.6985917687416077,0.688106894493103,0.2445476949214935,0.2640403509140014,0.2260358929634094,0.6831800937652588,0.238842487335205,0.2642243504524231,0.6861989498138428,0.1780601739883422,0.2532784342765808,0.1675146222114563,0.2465691566467285,0.2491589486598968,0.6950620412826538,0.1723119914531707,0.7010537981987,0.1669617295265197,0.6824004054069519,0.2562875151634216,0.1706944108009338,0.7094765901565552,0.6882981061935425,0.1931246817111969,0.7154985666275024,0.6739413738250732,0.7547268271446228,0.6796778440475464,0.2741145491600036,0.1777167916297912,0.2375494688749313,0.2802483439445495,0.1498039364814758,0.7479616403579712,0.2753264307975769,0.7512339353561401,0.2562870979309082,0.1345321834087371,0.2862753868103027,0.2867441177368164,0.2828474640846252,0.2727664113044739,0.6668558120727539,0.674238383769989,0.2760844230651855,0.6747241616249084,0.6823902726173401,0.6625426411628723,0.2923398613929748,0.6702197194099426,0.6820455193519592,0.2216247171163559,0.2984189093112945,0.6905227899551392,0.2926164269447326,0.7778010368347168,0.2799166440963745,0.7239506244659424,0.2763683795928955,0.2032854855060577,0.7305981516838074,0.3043445944786072,0.2977049946784973,0.2858623266220093,0.2732287645339966,0.2597294449806213,0.2979080379009247,0.768246054649353,0.2878997921943664,0.2895385026931762,0.7726860046386719,0.3044473528861999,0.6530621647834778,0.6518802642822266,0.2912980020046234,0.6620445847511292,0.6604977250099182,0.654994010925293,0.1900345981121063,0.6645835041999817,0.3140267729759216,0.4139596819877624,0.4065411388874054,0.2869322896003723,0
21,0.0547773838043212,0.058104783296585,0.0577270984649658,0.6337206363677979,0.6493679285049438,0.071611613035202,0.6196339726448059,0.2007277607917785,0.0725032091140747,0.6314709186553955,0.6309093236923218,0.6480104923248291,0.1988462507724762,0.2052319347858429,0.6475228667259216,0.6181820631027222,0.6176416277885437,0.60904860496521,0.2060582935810089,0.2253028750419616,0.2047390341758728,0.6093811392784119,0.2086467146873474,0.2229043245315551,0.6087056398391724,0.1317732334136963,0.2296625673770904,0.1343128085136413,0.2123323380947113,0.2288953214883804,0.6259253621101379,0.1279561519622802,0.6250255107879639,0.1289125084877014,0.6154193878173828,0.2128036320209503,0.1293177008628845,0.6407122611999512,0.6145168542861938,0.1457467377185821,0.639818012714386,0.6091964244842529,0.6804118156433105,0.6082508563995361,0.2318534553050995,0.14956134557724,0.2195769548416137,0.2444901466369629,0.1008402109146118,0.6801723837852478,0.2464639693498611,0.6797201633453369,0.2379002869129181,0.1020140349864959,0.2489690035581588,0.2511363327503204,0.2496546655893325,0.2523139119148254,0.6135689616203308,0.6206925511360168,0.2536679208278656,0.6122754812240601,0.6194251775741577,0.6104754805564879,0.2527005970478058,0.6092988848686218,0.6306528449058533,0.1757170855998993,0.2626816630363464,0.6292906999588013,0.2512108087539673,0.7159717679023743,0.2386332601308822,0.6705527305603027,0.2566018104553222,0.1792020201683044,0.6692913770675659,0.2666141986846924,0.2633269429206848,0.26490956544876104,0.2561184763908386,0.2434621155261993,0.2632652521133423,0.7153451442718506,0.2645964622497558,0.2697182893753052,0.7146027088165283,0.2634902894496918,0.6134150624275208,0.6118206381797789,0.2645304501056671,0.612028956413269,0.6104007363319397,0.6173272728919983,0.1434738934040069,0.615890622138977,0.2750492393970489,0.3944517374038696,0.3874910771846771,0.2670075893402099,0
22,0.1284904181957245,0.1268572807312011,0.1348890960216522,0.6743872165679932,0.6897684335708618,0.1498774886131286,0.660362184047699,0.2749046087265014,0.1349702179431915,0.6703557968139648,0.6721512675285339,0.6860988140106201,0.2735358476638794,0.2615019679069519,0.6880794763565063,0.6568270325660706,0.6582862734794617,0.6494307518005371,0.2783935070037842,0.2988320887088775,0.2546985745429992,0.6478879451751709,0.271591305732727,0.2976663112640381,0.6491877436637878,0.2084404975175857,0.2862439155578613,0.1947895437479019,0.2800174951553345,0.2798348069190979,0.6616451144218445,0.2029847949743271,0.6650640964508057,0.195990189909935,0.6511945724487305,0.2856315970420837,0.2005308866500854,0.6759659647941589,0.6542118787765503,0.2215820699930191,0.6795045137405396,0.6448451280593872,0.7186912894248962,0.6475961208343506,0.3051373660564422,0.2019324451684951,0.2634931206703186,0.3138357400894165,0.1772648394107818,0.7154533863067627,0.3083037137985229,0.7172329425811768,0.2845355868339538,0.1565116345882415,0.32222342491149897,0.3226609528064728,0.3153244256973266,0.3068333268165588,0.6457699537277222,0.6525524854660034,0.3112050890922546,0.6499372720718384,0.657237708568573,0.6426374912261963,0.3256033957004547,0.6464987397193909,0.6616672277450562,0.2481680661439895,0.336950421333313,0.6665491461753845,0.3208301663398742,0.7525979280471802,0.3066110014915466,0.7019857168197632,0.3076566159725189,0.225752592086792,0.7053955793380737,0.3407868146896362,0.3355109691619873,0.3228004276752472,0.2988439202308655,0.2835515141487121,0.3306111395359039,0.7484160661697388,0.3241875469684601,0.3243589997291565,0.7502237558364868,0.334743469953537,0.6420668363571167,0.6410162448883057,0.3238883316516876,0.6473584175109863,0.6458127498626709,0.6454126834869385,0.2154255807399749,0.6509495973587036,0.3473102450370788,0.3871855437755584,0.3804970681667328,0.3152702450752258,0
23,0.0883786976337432,0.0893657505512237,0.0937440693378448,0.653603196144104,0.6708232164382935,0.1089701354503631,0.6374488472938538,0.2252131998538971,0.1011205613613128,0.649969220161438,0.6511148810386658,0.6672728657722473,0.2242423892021179,0.2195605933666229,0.6684989929199219,0.6338909864425659,0.6349051594734192,0.6248089075088501,0.2296926081180572,0.2484448999166488,0.2158381640911102,0.6235443949699402,0.2270372211933136,0.24693310260772694,0.6244714260101318,0.1637104451656341,0.2431445270776748,0.1571509838104248,0.2328928112983703,0.2391258031129837,0.6409357786178589,0.1589128971099853,0.6433738470077515,0.1555289328098297,0.6287183165550232,0.2378462702035904,0.1578221023082733,0.656647264957428,0.6309455037117004,0.1778688728809356,0.6590256690979004,0.6211814880371094,0.6981219649314879,0.62326979637146,0.2559080719947815,0.1683624684810638,0.227586418390274,0.26602303981781,0.1384578645229339,0.6953692436218262,0.2637988924980163,0.6966228485107422,0.2462735623121261,0.1275793313980102,0.2727501988410949,0.2745641469955444,0.2690503895282745,0.2650816142559051,0.6234914660453796,0.6313568353652954,0.2689133286476135,0.6267656087875366,0.6350263357162476,0.6195617914199829,0.2769434154033661,0.6228359937667847,0.6412329077720642,0.2068321406841278,0.2873108386993408,0.6450814008712769,0.2751761674880981,0.7300956845283508,0.2633250951766968,0.681563138961792,0.26797616481781,0.1954637467861175,0.6840819120407104,0.2915965318679809,0.2880923748016357,0.2800347805023193,0.2640366852283478,0.2515137791633606,0.2867403030395508,0.7258013486862183,0.2818299531936645,0.2831571102142334,0.7272137403488159,0.2884953022003174,0.6201606392860413,0.6183870434761047,0.2831270098686218,0.6245183944702148,0.6222450733184814,0.6238211393356323,0.1794683039188385,0.6284470558166504,0.3005916178226471,0.3835790753364563,0.3765737116336822,0.2783035635948181,0
